0.574801 -0.295848 -1.90998 -2.6865 -2.8973 1.86278 -0.032624 0.872568 1.66009 -1.54359 -0.0698 -2.5402 2.94327 -0.953714
2.63094 -0.103595 2.29866 -2.71074 -2.89726 1.95911 0.612603 0.887255 1.696 -2.8973 -0.0698 -1.10072 3 -1.34913
0.596849 -0.833884 -1.97882 -1.25875 -2.8973 3 -2.81855 -2.34334 0.197316 -2.8973 -2.14205 -2.8973 2.75909 0.0811857
-1.49796 1.41621 2.8973 -0.0698 2.8973 2.89486 1.82728 1.90624 -0.887301 -1.11021 -2.1797 -2.81844 3 -0.870171
1.52489 0.462224 2.8973 -2.43298 2.51243 2.65956 2.18228 -2.10993 -1.40551 -2.8973 -0.0698 -0.557139 3 0.160781
-1.96941 1.29172 -2.59307 -0.672974 -2.8973 2.0178 -0.417203 -1.65911 -0.917141 2.78721 -0.105102 -0.348287 2.43775 -1.24259
-2.75768 -1.19202 1.41089 -2.05408 2.8973 3 2.8973 1.03336 1.7628 -2.19355 -0.938251 -2.8973 2.34037 -1.03129
-1.89308 0.865673 -2.8973 -0.0698 -2.8973 2.30349 0.910924 1.22354 0.826378 -1.2702 -0.0698 1.05331 2.41587 -2.72227
0.355256 -1.0921 -1.08106 -2.34795 -2.4508 1.89386 -0.721934 -2.6124 -1.18242 -2.35475 -0.372295 0.388908 2.91331 -0.366602
0.906224 -0.786354 -1.92241 -0.605382 -0.744296 2.69833 -2.47598 -2.8973 0.0258729 -2.31817 -1.48689 -0.362088 3 1.18915
-1.64321 1.38977 -1.09708 -0.0698 1.72491 2.9506 -2.55205 -2.33337 0.496479 -2.88815 -2.37953 -2.8973 2.81233 -2.8973
-0.169491 -1.47114 -1.49924 -1.62468 -0.31547 3 -1.71937 -1.66847 -1.4456 -1.55446 -0.070909 -2.8973 2.60279 0.287754
-1.3661 1.10881 -2.00846 -0.999622 2.54229 2.04515 -0.367021 0.598704 0.197874 0.766501 -1.31011 -1.51655 2.79361 -0.718873
0.842453 -1.45093 0.720272 -0.0698 -2.47493 2.36924 -0.103508 1.13743 0.79194 0.867385 -1.302 -2.32564 2.0844 -0.924428
-2.36852 1.27896 1.48803 -0.802577 -1.53384 3 1.94952 -2.77128 0.44767 -2.4171 -2.06846 -2.55754 2.99762 -0.428068
1.96161 -1.46653 1.43504 -0.21376 0.648758 2.92619 0.599756 -0.995821 1.7628 1.78283 -2.09978 -1.90724 2.81821 -0.889413
2.52465 -1.7628 0.983893 -1.8019 2.67726 2.18369 2.8973 2.59893 -0.242482 -1.61223 -1.67916 2.8973 3 -2.10948
-0.452007 -0.872651 -1.2138 -2.21013 -2.8973 2.82955 -1.645 -1.94592 -0.628801 2.8973 -1.06377 -2.8973 3 -1.059
2.47396 -0.677979 1.34435 -1.72835 2.20046 2.19186 2.61152 -2.60027 -0.470037 -2.24073 -1.27594 -1.97048 2.75855 2.17827
-2.61133 0.500062 1.07453 -1.15782 0.0222173 2.98674 0.0370138 1.99328 0.16204 -0.937956 -1.39463 -0.805037 3 -1.12747
-1.14214 0.654253 -0.587641 -1.32134 2.8973 2.80192 -0.344774 1.72235 -0.315938 -0.848414 -2.38042 2.8973 2.53312 -0.682887
-0.641873 0.168999 -0.845172 -1.30983 -0.619711 2.96072 -1.36843 -2.89727 -1.16536 -0.82305 -0.67325 -1.86657 2.34644 0.50494
1.50495 -1.09492 -1.09044 -0.461918 -2.43152 2.37831 -1.59931 0.727251 1.75095 -2.8973 -1.59611 -2.81093 1.66689 0.25683
-1.41761 1.3155 -1.89816 -0.332324 2.25733 2.76423 2.87326 2.73486 -1.7628 -0.846323 -2.39309 -2.40439 1.94835 2.28087
1.37478 -1.5464 -1.73713 -0.339046 2.8973 2.9999 2.03738 -0.77989 -1.00049 1.48428 -2.76014 2.8973 1.78716 2.59645
-0.5369 -1.7628 -1.66525 -2.25539 -2.8973 2.9748 0.833112 1.07733 1.61318 2.19912 -0.0698 2.1872 3 0.604635
-0.252114 -1.7628 -1.28332 -2.33343 -2.49422 2.56545 -1.18945 -1.55738 -0.834886 2.34764 -1.01131 2.8973 3 -1.82458
-2.8882 0.0929205 1.41781 -1.78863 -2.65228 2.8815 -2.0399 2.81398 -0.730325 -1.72757 -1.49968 -2.82634 3 -1.13853
0.763351 0.357884 -2.09723 -2.69269 -2.89509 2.27377 2.37401 -2.22287 -1.61497 0.865103 -0.0698 -2.15842 3 -2.49881
1.29235 -1.38305 -2.61372 -0.517562 2.49169 2.86921 1.9432 -0.207872 -1.75863 1.95376 -2.65471 -2.71255 2.36909 -1.85483
-0.664532 0.470647 -1.06976 -1.3612 2.04769 3 -0.182814 -2.46168 0.0732938 -2.8973 -1.71349 2.39253 3 0.87599
1.8578 -0.444078 2.84682 -1.26689 -2.8973 3 -0.53403 -1.03028 -1.568 1.14295 -2.26704 2.68661 1.93484 0.784259
2.23611 -0.239218 2.02654 -1.36601 1.60552 2.7247 0.236769 -1.48071 -1.64199 0.486621 -1.35249 2.46832 2.08381 2.8973
1.52908 -1.45592 -1.97093 -0.558379 -2.8973 2.66856 -0.940855 1.69347 1.7628 -1.49375 -2.42815 -2.8973 1.41377 -0.346828
2.8973 -0.036818 1.85817 -1.67474 -2.89727 3 -0.783073 -0.32759 0.87804 1.50924 -1.49147 -2.10646 3 -2.8973
-1.00935 1.06127 -0.708475 -0.77745 -1.78569 3 1.02358 -1.68152 -0.112571 1.94538 -2.26002 2.29489 2.09239 -2.67671
-1.6047 1.7148 -1.06698 -0.447291 -2.8973 2.58532 1.83394 0.949716 0.614388 0.416018 -2.46521 -2.82205 1.61727 -2.81771
-1.09967 -0.465084 -0.437781 -2.07799 -2.57181 3 1.83863 -2.65222 -0.974334 -2.24093 -0.706718 -1.07822 3 -0.662049
-0.667556 -0.345671 -0.842219 -1.92332 -2.42861 2.97228 -0.851298 0.0710816 0.850802 1.23846 -1.12787 -2.09716 3 2.77034
-0.191995 -0.904385 -1.32238 -1.71205 -1.35986 3 1.64144 -2.57039 -0.635723 -2.17125 -1.0291 -1.83952 2.77833 -1.43081
-1.61905 0.756821 -1.28713 -0.158989 1.48541 2.33443 -0.102464 0.91996 0.810441 1.62318 -0.13329 -1.68052 2.41118 -1.59053
-0.763102 0.564885 -0.894233 -1.07403 0.0321018 3 1.2947 1.16194 0.0731655 -0.606305 -1.44639 1.5593 2.72396 2.31909
-1.03537 1.56878 1.88831 -0.305866 2.8973 2.30181 2.29814 2.8972 -1.7628 -1.04327 -0.781537 -0.911805 2.54792 2.75726
-0.641748 0.661621 -1.08663 -1.08717 0.433528 3 0.436561 2.49026 -0.244915 -1.70684 -1.47891 1.28696 2.91168 2.8973
0.405908 -0.347562 -2.66806 -1.52604 1.69578 2.43115 -0.0563907 -1.65464 -1.37265 0.198426 -0.0698 1.78372 2.6205 -2.38206
-0.691468 -0.790721 -1.13649 -2.13082 2.36859 3 0.223463 1.13609 1.42148 2.18556 -0.0698 -2.8973 2.84481 2.11344
2.82665 1.02233 1.86082 -1.81792 -1.39505 3 2.67951 1.13289 1.6542 2.8973 -0.874986 2.8973 2.32946 2.88673
0.89822 -0.556715 -2.39389 -1.28189 2.8973 3 2.8973 -2.8973 0.261209 -2.41808 -2.13601 2.8973 2.75944 2.08556
1.34762 -1.7628 0.0197088 -1.65791 -2.8973 1.65732 -2.23237 -1.57268 -1.27744 0.849335 -0.963119 2.37873 2.3008 0.163018
1.50728 -0.611414 -2.66771 -0.399738 -0.573279 2.54934 1.72323 0.858168 0.79702 -1.78804 -0.131724 2.07854 2.28685 2.8973
-1.28068 -0.038549 -0.138394 -1.54775 -1.32357 2.97299 -0.965481 -2.0982 -1.35369 0.687509 -0.891742 2.8973 2.09036 0.155499
0.258525 0.968685 -2.14427 -2.67803 2.64702 2.19234 -2.2682 0.736877 1.44393 1.40936 -0.359749 -2.13808 3 -0.516784
1.13368 -0.995251 -2.61759 -0.730103 1.68383 3 -2.8973 -2.12098 0.332129 -2.86731 -2.45264 -2.69429 2.54157 2.0637
1.85173 -1.56915 0.713696 -1.46459 2.8973 1.84955 1.81255 1.04519 0.131695 0.0656854 -1.3988 -1.55878 3 -2.49987
-1.78654 1.72862 -1.15612 -0.0698 -2.8973 2.8112 -1.24015 -2.75546 -0.614475 -2.20936 -2.5465 -2.8973 1.66921 0.05242
2.61618 1.7628 1.49846 -2.2183 -2.72876 3 1.09655 1.09421 1.58604 1.87099 -0.0698 2.60316 2.97889 0.106573
-1.1143 1.12608 2.53156 -0.0698 2.8973 2.45848 0.913625 -0.335599 0.566978 1.0943 -1.14783 0.675688 2.74028 -2.8973
-1.57836 0.842696 -0.567728 -0.740809 1.78037 2.76704 -0.776487 -2.17024 0.324613 -2.8973 -2.07893 -2.24613 2.83642 0.185134
-1.49739 -0.513173 -0.147701 -2.41177 2.8973 2.80565 -2.22758 -2.19445 -1.39432 -2.55848 -0.0698 -0.227673 3 -2.67943
-1.98565 -0.510041 0.480675 -2.16986 -2.8973 3 -0.156817 -2.6335 -1.22059 -1.9714 -0.493747 -1.10135 3 1.76145
-1.45509 -0.243381 0.276461 -2.15707 -2.2199 2.66072 -1.99465 0.363768 1.00648 0.82345 -0.710127 0.907515 3 1.20269
1.5275 0.288804 2.86815 -1.95416 1.88325 2.81342 -1.89603 -2.30766 -1.5383 -0.666104 -0.849944 -2.8973 2.32312 -1.15189
1.43753 0.0242864 2.65097 -2.53173 2.42614 2.09648 0.225679 -1.7952 -1.32009 2.39948 -0.469905 -1.8259 3 -1.99503
1.47762 -1.66357 2.16959 -0.0698 -2.8973 2.95102 2.42158 -2.1948 -0.190351 -2.89409 -2.6893 -2.8973 1.83726 2.8973
2.10353 -1.7628 1.34224 -0.683484 -2.8973 3 -1.39238 1.00809 -0.0336654 -0.353958 -2.70378 2.752 1.98527 1.60969
-2.8973 -0.236456 1.26681 -1.53243 0.598747 3 1.41308 1.16607 0.703354 -0.891239 -0.56969 1.30026 2.63717 2.29347
-2.43719 0.364493 1.1202 -2.67725 -2.8973 1.79605 -0.870605 0.879312 1.65005 -1.13094 -0.132046 -2.8973 2.87429 -0.200057
1.07277 -1.20519 -1.93102 -1.25332 -2.8973 2.47986 2.39892 2.65486 -0.0523276 -2.22249 -2.36771 2.45243 2.16513 1.45264
1.76677 -0.119254 2.88553 -1.58284 2.54559 3 0.359617 0.552802 0.0761689 0.448583 -1.62228 2.8973 3 -1.08816
0.843959 -1.30008 -1.83047 -0.65097 -0.150081 3 2.03162 -0.142062 -1.15027 1.35181 -2.05924 2.89356 3 -0.170879
-2.8973 -0.68579 1.25392 -1.73194 1.73844 3 0.724903 0.170735 0.732041 1.02236 -0.989545 -0.164324 3 2.4556
-0.837139 1.7626 -2.03355 -0.82946 2.18459 2.94451 -2.28686 -2.15239 0.0832146 2.50744 -2.24837 2.1626 2.28328 -1.85553
0.181431 1.28236 -1.7465 -1.77056 1.81554 3 -0.355809 0.501309 1.36985 -2.8973 -0.136239 -2.28241 2.5199 -2.79354
-1.54276 1.62702 -1.92445 -0.324588 -2.8973 2.86787 -1.51256 -0.0933156 -1.7628 1.56595 -2.61197 2.8973 2.55662 -2.70628
-1.71348 1.13632 0.528808 -0.0698 -0.192697 2.74665 -1.01412 -0.507376 -1.16189 0.933663 -2.1074 2.1677 2.37716 -2.06802
-1.80123 0.446871 0.304197 -1.02853 -0.450881 3 -0.530859 2.39666 -0.586845 -1.24259 -1.62264 -1.57484 2.95828 0.293728
-0.513436 -1.7628 -1.82466 -2.58065 2.89504 2.60723 0.330858 -1.93858 -1.22287 2.70827 -0.703915 -2.8973 2.84099 2.8973
-1.58047 0.400566 0.112153 -1.09644 -0.945464 3 0.324557 2.48888 -0.884495 -1.26626 -1.61108 -1.56041 2.88958 -0.296059
-2.02516 0.902535 0.339633 -0.427025 0.652494 2.75399 -1.89128 -2.87473 0.256551 -2.26053 -1.78006 -1.43602 3 1.06095
2.4684 -0.856876 1.80517 -2.62361 2.8973 1.58486 0.384549 -2.0833 -1.6734 -0.867298 -0.0698 1.66957 3 -1.90174
-1.4242 0.788907 -0.0409975 -0.100425 -0.213093 2.45641 0.788358 1.45493 0.501663 -1.26591 -0.888174 1.38574 2.47456 -2.8973
-2.71302 -1.76237 1.53552 -2.58846 2.8973 2.53375 0.433592 0.902065 1.54289 -1.76917 -0.0698 -2.8973 2.98443 1.46437
-1.38942 -0.0795245 -0.273722 -1.53928 0.557863 3 -1.57398 -2.05874 -1.18796 0.167749 -0.462267 2.8973 2.3221 -0.564967
2.78999 0.418266 1.87459 -1.83329 2.8973 3 -0.742009 -1.25004 -1.7628 0.974113 -1.5885 2.62992 2.31463 1.4815
0.0296489 -1.70757 -1.76851 -2.71126 2.8973 1.97343 1.11935 0.832082 1.57512 0.26679 -0.0698 1.46836 2.98463 -2.8973
0.733363 -1.179 -1.0687 -0.198679 -0.948604 2.37472 -2.34554 -1.57663 -1.06976 -2.85171 -0.0698 -1.2494 2.39818 0.742517
-1.10861 1.00065 -0.847646 -0.81658 2.5168 3 -0.972125 -2.63501 0.446472 -2.85212 -2.44942 2.61189 2.61419 1.30459
1.72198 0.523321 2.89729 -2.42506 2.8973 2.78563 2.8973 0.958346 1.39774 0.504194 -0.0698 -0.206045 3 -1.51453
1.5972 -1.51732 1.96936 -0.314168 2.8973 2.86372 -1.87301 -2.26682 0.194256 -2.74586 -2.74327 -2.83095 2.10289 1.61368
-2.8973 -1.7628 2.01275 -2.5969 -2.62417 2.32437 0.69337 -2.15944 -1.6928 1.43238 -0.0698 -1.73806 3 -0.453429
-0.156976 -0.986588 -1.43844 -1.80954 -2.79622 3 -1.34567 -1.56518 -0.411292 2.57773 -1.36957 -2.45957 2.99996 -1.99589
-1.52679 0.835268 0.296454 -1.0957 -2.51843 2.68166 -0.0970589 2.15226 -1.36618 -1.49752 -2.0772 2.8973 3 2.8973
0.0793113 -0.900027 -1.52734 -1.58142 -2.30927 3 0.00860169 1.30376 0.140411 -0.255282 -1.54423 -2.34568 3 2.21689
-2.8973 -0.197882 1.4795 -1.62069 -1.45703 3 0.230155 0.821908 1.65058 -2.6727 -1.05929 -2.8973 2.08469 -0.740199
-0.437384 -0.817671 -1.35972 -1.96406 2.37124 3 -1.03833 -1.66278 -0.716997 2.68084 -1.04085 -1.96038 2.99538 -1.44359
-2.53508 -0.365787 0.625492 -1.89948 1.78666 2.77493 -0.325396 0.483523 1.09762 1.67096 -0.833885 -2.20797 2.6003 -1.98325
2.19818 -1.60938 1.14163 -2.30366 2.8973 1.44285 -0.103596 -1.7638 -1.39955 1.46953 -0.230425 0.77742 2.91191 -1.85973
-2.15251 -0.08744 0.565375 -1.81586 2.8973 2.97587 -1.84021 -2.41445 -0.275417 -2.8973 -1.41005 2.57092 3 1.05967
-1.13094 0.401625 -0.529886 -1.10465 0.473968 3 -1.1674 2.60399 0.215543 -1.86951 -1.52635 1.53502 2.87988 -1.99398
-0.665263 0.888688 -1.35946 -2.38053 2.8973 1.82864 1.33863 0.220663 1.7628 1.59312 -1.5213 2.8973 2.40542 2.78015
2.66387 -0.571872 1.53083 -2.44172 2.67962 1.93422 -0.165833 -1.20476 -1.7628 1.37435 -1.17834 2.83035 2.88968 1.55633
-1.97238 0.716899 0.964504 -1.45848 -2.524 2.46639 -2.77408 -0.803756 0.926543 1.62454 -1.82325 2.33611 3 -0.0546015
1.7355 -0.839901 -1.67882 -0.0730235 -1.76453 2.39588 -1.73265 0.143663 0.962888 2.01664 -0.636865 -1.39367 2.38529 0.352106
-0.949976 1.47357 -1.61546 -0.750916 2.33132 2.97389 2.8973 -2.22976 0.388499 2.8851 -2.44946 2.58407 2.57166 -1.73175
-0.101235 0.46412 -1.22134 -1.55491 -1.7589 2.89115 1.70359 2.8973 -1.07769 -1.74171 -1.12902 0.046383 2.95567 -2.15491
-2.8973 -0.302718 1.267 -2.03185 2.8973 2.74629 1.21051 0.0944539 0.469913 0.941757 -1.50521 2.8973 2.91245 -2.40726
-0.564489 -1.61013 -1.67886 -2.48733 2.8973 2.76596 -1.23739 0.940826 1.43453 0.534746 -0.281257 -2.67953 3 -2.75629
-1.79208 0.18347 -0.26612 -1.17393 1.22066 2.60643 -2.44102 1.35102 0.811568 -0.389652 -0.267626 -0.128426 2.58087 0.130916
-0.703146 1.50585 -2.194 -1.71767 2.57773 2.09501 1.19567 2.83814 -0.822028 -1.38386 -1.57994 -2.01617 2.70633 -2.46011
0.773533 -1.22235 2.69821 -0.0698 1.7458 2.2617 -2.38145 1.28138 0.975181 0.949512 -0.724947 -2.2304 2.28032 1.07123
0.836816 -0.730681 -1.86343 -1.59577 -2.529 2.47539 -0.89346 1.93129 0.229714 -1.44965 -1.98367 2.40814 2.40367 -1.08593
0.359304 -0.293755 -1.70315 -2.69806 -2.8973 1.91598 2.8973 -2.28944 -1.6869 0.310207 -0.0698 -1.34068 2.975 2.45591
-0.483991 -1.76158 -1.49099 -2.14068 -2.0471 2.97505 -0.650032 1.04206 1.7422 2.40942 -0.562293 2.87104 2.64439 0.395832
2.87172 -0.987518 1.46329 -2.63561 2.86733 1.85038 -2.63405 -1.42139 -1.49241 1.65565 -0.874606 -2.8973 3 -2.8973
-0.104097 0.874147 -1.81309 -2.63988 2.79563 1.98711 0.549891 -1.52174 -1.17903 2.06727 -0.919333 -2.8973 2.94226 -0.378
0.639261 -0.784134 -1.43237 -1.15066 -1.69208 2.58741 2.8973 -2.81717 -0.102213 -2.52584 -1.38794 0.729846 3 1.78398
-1.46852 0.64921 -0.249319 -0.846336 1.02001 3 2.41761 -2.8973 0.413124 -2.44229 -1.91368 1.9676 3 -0.281947
1.39366 -1.7628 0.282296 -1.2783 -2.89725 1.96476 -0.396876 2.4978 -0.00157349 -1.33383 -1.57449 -1.84709 2.97387 0.286828
0.909524 -1.32953 -2.2075 -0.739121 1.96675 2.92059 -0.849011 1.17238 0.149786 0.276987 -2.53716 -2.61447 1.95115 -0.745249
-0.645271 1.7628 -1.79315 -1.04829 2.75871 3 2.21605 -0.0138486 0.0508516 0.441742 -2.29601 2.34616 2.21544 -1.02186
-2.80101 -1.24655 1.16497 -2.1972 2.31169 2.73181 0.983903 1.1228 0.899518 -0.818276 -0.818294 2.19231 2.69823 0.928156
-0.788089 -0.750006 -0.914943 -2.19717 -2.8973 3 -0.721984 -2.02955 -1.7628 0.137841 -0.754496 2.8973 2.57984 1.55883
-0.538916 -1.5798 -1.56091 -2.24038 -2.8973 3 -2.8973 0.753233 1.76278 1.9984 -0.750517 2.8973 2.68902 -2.29654
-2.48544 -0.66814 1.06824 -2.07352 -2.89726 3 -2.8973 0.47869 0.919058 0.601765 -0.756228 0.917908 3 -2.87086
2.89144 -0.0575863 1.71312 -1.61538 2.02623 3 1.55804 -0.974714 -0.590001 1.71184 -1.44613 2.08908 2.90139 -0.31879
0.354867 -0.94257 -1.98084 -1.2462 1.42423 2.92858 -0.673186 -2.76099 -0.744352 -1.72918 -1.8838 -2.52111 2.08231 -1.25117
-2.8973 -0.509189 1.06444 -2.10577 2.45648 2.65526 0.646843 0.541415 0.473963 0.546059 -1.24331 -2.8973 3 -1.61857
1.14907 -1.7628 1.47388 -0.799031 -2.8973 1.93437 -2.82625 -1.63276 -1.4482 -2.42826 -0.521799 -2.51908 2.22743 1.51785
1.68863 0.488594 2.8973 -2.57931 2.8973 2.61185 1.54855 1.26505 1.14368 -0.699346 -0.581002 2.42086 3 -1.68428
-1.2856 1.17637 2.79309 -0.150239 2.8973 2.53763 -2.8973 2.33009 -0.777028 -1.36959 -1.64028 -0.349683 3 1.44511
-1.75273 1.7628 -2.8973 -1.44242 -2.8973 1.81546 -2.2924 2.27917 0.67221 -1.48863 -1.33359 1.45858 2.98833 -0.371603
1.91112 0.00538007 2.85606 -1.46341 -0.325237 3 2.48648 -1.84764 -0.786285 1.7368 -0.648745 1.77523 2.48699 1.83262
1.05427 -0.928844 0.512291 -0.0698 -2.8973 2.25912 -0.231544 1.31877 0.577784 0.0118569 -0.608222 -0.728071 2.66895 -1.25703
2.15549 -0.381996 1.76813 -2.31351 2.40375 1.85699 0.0385621 0.724206 1.38975 1.34805 -0.951637 -2.8973 2.50071 -2.34391
2.0918 -0.840067 2.85404 -1.41723 -2.63971 2.47841 2.81049 1.20851 0.621793 -0.86273 -2.17086 2.61413 1.78965 2.38167
2.38435 0.302442 2.35385 -2.07627 -2.8973 2.8333 0.177367 -2.8973 -0.599673 -2.28579 -1.2435 -2.8973 3 -2.87844
-1.75523 0.932038 0.982476 -0.461898 -1.34215 2.72547 -0.975612 -2.04484 0.283621 2.8973 -1.83308 1.64622 3 -1.79957
-2.20624 -0.176696 0.508351 -1.71846 1.77265 3 -0.278656 -2.89725 -0.746364 -1.83622 -1.06778 -1.58713 2.77933 -2.14736
0.722821 -0.914251 -1.3434 -2.14799 -2.50007 1.8351 -2.38818 0.729786 1.53667 -2.15844 -0.468304 -2.8973 2.42283 1.39178
2.28109 -1.19027 2.19023 -0.799195 -1.59409 2.98228 -1.50306 2.25189 -0.578453 -1.87459 -2.08385 2.07795 2.52481 -0.418251
1.42481 -1.27663 2.8973 -1.50523 2.8973 1.88024 -1.10391 0.209348 1.7628 0.961831 -1.63607 2.49617 2.06661 -1.04526
0.558559 -0.475283 -2.0585 -1.4855 -2.8973 2.97079 -2.1967 -0.859231 0.212211 1.87476 -1.89781 -2.8973 2.85824 -0.470085
2.8973 1.35909 1.67162 -2.09265 -2.8973 2.85879 -1.41669 -2.20327 -0.527624 -2.89642 -1.46911 -2.82695 2.65196 -2.13857
-0.553574 -1.4319 -1.52344 -2.33684 2.8973 2.91576 -2.42577 -2.12625 -1.53167 -2.08672 -0.123815 -2.49628 3 -2.04289
0.670207 -1.7628 -1.3987 -1.03605 -2.8973 3 -2.02275 0.593898 -0.0928189 0.57869 -2.55544 -2.8973 2.19794 -1.7201
0.862819 -0.340449 -2.13406 -2.15922 -2.82913 2.26264 -2.38151 -1.88254 -0.60573 2.40666 -1.74521 2.63254 2.26748 1.08256
2.62898 1.15703 2.0701 -2.51972 -2.6796 2.60663 0.996597 0.842413 1.39171 1.12981 -0.187467 -1.22648 3 -0.688928
-0.955844 0.963509 -0.642464 -1.77327 -2.8973 2.17994 -0.997078 -2.5952 -0.646469 -2.8973 -2.16865 2.87859 1.91981 -0.235165
0.602242 0.916264 -1.85068 -2.52726 -2.8973 2.62674 -2.2168 0.720259 1.56818 1.75244 -0.149432 -0.681516 3 -2.8973
-0.534806 1.65315 -1.36442 -2.59923 -2.8973 1.57591 0.21737 1.06927 1.61708 1.12209 -0.0698 -2.8973 2.98808 -1.61317
-1.62696 1.62748 0.368677 -0.0698 2.34895 3 -0.364769 -0.0534173 0.27814 0.87219 -2.72526 2.8973 1.84773 -0.934309
-1.67026 1.52638 -0.534146 -0.0698 2.06392 3 -0.42711 0.832447 -0.273767 0.39428 -2.68904 -2.8694 2.24577 0.386513
-1.26663 0.401043 -0.19778 -1.116 -1.21857 3 -0.631907 1.92761 0.0862743 -1.38487 -1.55672 1.5727 2.69859 -1.13871
-2.33074 0.1088 0.94035 -1.33979 -0.810578 2.92156 -0.496804 0.580163 1.02137 2.4998 -0.248515 -2.02193 2.36364 -0.625183
-1.25367 1.15498 -0.534586 -0.613985 -2.38166 3 2.35232 2.01039 -1.7628 -1.59872 -2.41121 -2.86425 2.79261 0.0723614
2.63526 -1.33808 1.04397 -0.966161 1.58129 2.56502 -0.164855 0.0785286 0.489206 0.480541 -0.999008 1.17565 2.595 -2.68962
-1.26388 1.49706 -1.65169 -0.0698 0.326642 2.87958 -0.648286 2.12386 -1.68301 -1.50756 -2.05588 -2.13284 3 0.876839
-1.68002 1.68301 -0.975744 -0.0698 -2.8973 2.91419 1.28927 -2.23049 -0.237491 -2.84443 -2.67112 -2.8973 1.81456 -2.26363
1.65452 -0.866252 2.16797 -0.19902 1.04753 2.57152 0.651941 -1.94077 0.0701581 2.88892 -1.54137 0.239378 3 -2.64285
-0.791909 0.489563 -1.59251 -1.1288 1.54821 2.44717 -2.8973 1.37572 0.705521 -0.794307 -0.444076 0.450162 2.64707 0.534069
1.34186 0.209673 -2.62252 -2.67761 -2.80693 2.19617 0.666815 -2.33928 -1.5898 -1.636 -0.0698 -0.0402118 3 -0.660617
0.0273693 -0.61635 -1.58058 -1.68171 -2.8973 3 0.950485 -1.37396 -0.233238 2.35306 -1.56211 -2.8973 2.97738 2.83009
0.36219 -1.20009 -1.38836 -1.13751 -1.37745 2.83896 -0.635938 0.0279725 0.402269 1.58298 -1.59416 -1.9661 2.50693 0.709243
-0.401875 1.11626 -1.1536 -0.956547 -0.791393 2.81351 0.0551478 0.196309 1.02949 -0.0814138 -0.632247 1.6789 2.29229 -1.5222
-0.555842 1.40207 -1.20049 -2.58445 -2.8973 1.57802 0.488353 1.10061 1.74056 -2.81181 -0.0720584 0.644072 3 -1.79653
-1.48952 1.35466 0.12522 -0.256282 -1.95183 3 0.569617 -1.34286 0.679419 1.833 -2.45742 2.48943 2.60983 2.71489
0.957308 -1.59527 1.88185 -0.108686 2.8973 2.44428 0.281539 -0.542336 -1.36127 1.67571 -1.59082 -1.21256 3 -0.934139
-0.0615673 -1.59293 -1.39227 -1.7833 -2.14509 2.90969 1.76754 2.25291 1.10324 -1.45521 -1.38422 2.8973 3 1.71644
-1.27543 -0.298182 -0.244073 -2.10205 -2.8973 2.87219 -2.8973 1.53415 1.72508 -2.17996 -1.36793 2.87112 2.26672 -2.8973
1.81349 -1.7628 0.131556 -1.36909 2.89729 1.96865 1.10286 2.89598 -1.41353 -0.9117 -1.59405 -2.11145 2.37728 -2.13125
-0.710553 0.465197 -0.793994 -1.22621 -1.04081 3 2.22817 0.100712 0.201229 0.447597 -1.43597 1.67471 2.70817 2.08777
0.280042 -0.942763 -1.50745 -1.17192 -1.01546 2.86091 1.08852 1.15752 1.7628 2.8973 -1.43491 2.8973 1.82883 -2.32253
-1.54425 0.0897585 0.542969 -1.92942 -2.21153 2.43283 2.04115 1.00266 1.03841 -1.14879 -1.0066 2.46285 2.24718 -2.8973
-0.42346 -1.7628 -1.5358 -2.02473 -1.87809 3 -1.60794 1.25772 1.52584 1.8728 -0.0698 2.8973 2.80515 1.68091
-0.369633 0.966681 -1.89035 -2.44983 2.5968 1.85145 -2.68904 1.83776 1.55341 -1.72379 -1.00588 2.59774 2.90341 -1.68785
1.43749 -0.101178 -2.8973 -1.31025 -0.487754 2.95074 1.94181 -2.46959 -0.902154 -1.38861 -0.0698 -1.27743 2.43073 2.8973
0.591473 -1.22868 -2.13201 -0.324366 0.415323 2.42712 -1.91725 1.71342 1.35464 -1.80507 -0.0698 0.454467 2.45521 0.293508
-1.73586 1.58856 1.74149 -0.305971 -2.8973 3 -1.60025 0.82809 -0.301246 -0.273615 -2.64458 2.55282 2.26343 -1.62838
-0.98908 1.20817 2.30872 -0.0698 2.8973 2.38511 -2.75988 0.248281 1.13443 -0.18953 -0.0698001 1.37448 2.34223 1.10431
-0.220329 -0.794784 -1.34303 -1.8253 -2.63057 3 -2.53153 -1.09882 -0.883254 1.75567 -1.32403 2.14742 2.93557 1.5332
1.66697 -1.5596 -2.42163 -0.0698 -2.39392 2.99989 2.8973 -1.14926 -1.7628 1.68553 -2.59215 -2.8973 1.55003 2.02471
0.85406 -1.7628 -0.723427 -0.0698 -0.712316 2.46103 -1.46399 0.734827 1.74274 1.42703 -1.61612 2.8973 1.75944 -0.161427
-0.044551 0.661115 -1.67199 -1.55355 1.81085 2.99993 1.18493 2.89726 -0.803258 -1.67941 -1.30873 -1.05342 3 2.63458
-1.03209 1.13444 2.42542 -0.0698 2.8973 2.38264 -1.02085 -2.8973 -1.11751 -1.09981 -0.0698 -0.995495 2.35182 -0.569524
