1.46413 -1.51142 -2.00843 -0.269058 -2.8973 2.99992 0.949906 2.26031 1.7628 -1.42288 -2.72699 -2.8973 1.67788 -2.20483
0.102355 0.0654601 -2.27701 -2.57684 2.44523 2.04917 -2.33049 0.806378 1.7628 1.99269 -0.551807 2.72691 2.83279 -0.446429
1.41477 -1.65448 -1.61212 -0.0698 0.673535 3 -2.74482 2.8973 1.4764 -1.3101 -2.62221 -2.75528 2.35763 -2.8973
-0.608751 0.768844 -1.07775 -1.27681 -2.8973 3 0.367749 -0.774698 1.26886 1.6812 -1.89969 -2.51688 2.99799 2.88554
-1.75049 1.7628 -2.8973 -1.44463 -2.8973 1.81841 2.53105 2.27456 0.67289 -1.49157 -1.33089 1.44044 2.97936 1.11596
2.50016 -0.220363 2.13775 -1.80792 2.8973 2.76514 -0.933703 2.88727 -0.249535 -1.92033 -1.82965 2.8973 2.80251 -0.224632
-2.14359 0.912004 1.945 -0.642332 -1.75733 2.3634 0.483218 1.72637 0.265635 -0.978167 -1.11163 0.835169 2.82065 -2.36014
-0.914077 1.7628 -1.96556 -0.587594 0.980815 3 2.06263 -1.00429 1.28226 1.58757 -1.98506 1.69554 3 0.671623
-1.97607 1.7628 1.55856 -1.37492 2.8973 2.15629 0.789348 -0.749331 1.40017 1.43685 -1.76761 1.85869 2.98857 2.27658
-2.08157 0.389032 0.758431 -1.14272 -1.27799 2.93233 2.41146 -2.71239 -1.7628 -0.216757 -1.57738 -2.61517 1.80466 -2.8973
-2.74186 -1.13868 1.38477 -2.06224 2.8973 3 2.8973 -2.11429 -1.7628 0.905638 -0.9322 -2.8973 2.34356 -1.05169
2.8973 0.952738 1.64272 -1.67754 0.626894 3 2.8973 -1.28361 -1.48654 1.20614 -0.708686 1.35963 2.82115 0.649539
1.03737 -0.798498 -1.57817 -1.57761 -2.39741 2.10264 1.93405 0.867396 0.657639 -0.783634 -1.08964 1.98824 2.34184 2.81475
-1.38127 1.006 -1.03789 -0.0698 0.728068 2.60895 0.259882 2.49423 0.331769 -2.03397 -1.60128 1.61132 2.63178 -2.86919
1.69873 -1.41525 2.34335 -0.0698181 0.324244 3 0.733861 -0.00945019 -0.44836 0.496669 -2.449 2.34895 2.31986 2.159
-0.180593 -0.586173 -1.15512 -2.22913 -2.63019 2.52837 -1.29175 -2.55394 -0.488538 -2.83143 -1.31231 2.61467 2.88562 -0.882652
2.01717 -0.942407 -2.73277 -0.0698 -1.13324 2.41823 1.40694 0.819762 0.855589 -1.41595 -0.638274 2.25173 2.14815 2.8973
-2.19906 1.23798 2.04487 -0.946117 -2.23985 2.47119 -2.7017 -2.8973 0.2569 -2.50654 -1.77149 1.41306 3 0.439156
0.771903 0.370234 -2.24025 -1.92452 -2.57881 3 2.78114 -2.8973 -1.7628 -0.675964 -1.10075 -2.30839 2.46393 -1.44034
-1.1596 0.976425 2.77232 -0.0871653 2.85988 2.3338 0.00657551 0.388993 0.717958 0.222568 -0.392425 0.738076 2.47709 -1.82068
1.66636 0.24625 2.8973 -1.80566 1.60524 2.99753 -0.789207 1.04961 1.1016 1.84191 -0.0698 -2.05068 2.61609 -2.24561
-0.0359824 -1.50484 -1.70683 -1.66007 1.7495 3 -0.75573 -0.847657 -1.64804 1.64725 -1.3558 -2.37995 3 -0.0713203
2.747 -1.41122 1.04218 -2.51767 2.56887 1.71254 1.52836 -2.34239 -1.30631 -1.74448 -0.433488 -2.40804 2.86654 2.85346
2.45077 0.151947 1.70842 -2.52668 2.4334 2.1769 2.56723 1.55021 1.29123 -1.0208 -0.700003 -2.54888 3 2.78547
1.25861 -1.69322 -0.479972 -1.70717 -2.8973 1.67234 -0.263123 0.427038 0.513387 0.533821 -0.944342 0.610706 2.94159 -1.70744
-1.1661 -0.240121 -0.557445 -1.76679 1.57563 2.99704 0.852917 -1.88977 -0.592393 2.88662 -0.907321 -0.255165 3 2.55146
-1.93955 0.315134 0.606368 -1.31314 -1.87339 2.93069 2.64618 1.96913 0.116045 -1.36312 -1.61409 1.7389 2.73166 2.11616
2.11684 -0.769162 2.38933 -1.04245 2.84007 3 0.661855 2.30084 -1.44722 -1.24974 -2.30346 -2.48303 2.61452 2.8973
1.8611 -1.65201 0.395554 -1.36322 2.8973 1.97972 2.82886 -0.759233 -0.179451 1.64947 -1.50272 1.12204 3 0.637693
1.45419 -0.917773 -1.49441 -0.0698018 -1.53314 2.50291 -2.75448 2.8973 -0.879712 -1.09568 -1.35797 -1.67311 2.44345 1.79435
2.5925 1.0646 1.7406 -2.61222 2.8973 2.56395 -0.176025 -1.70185 -1.3833 1.97427 -0.607234 2.8973 3 -0.87312
1.24961 -0.862311 -1.89611 -0.0698 -0.81041 2.40579 -1.78011 -1.04734 -0.289302 1.97153 -1.26116 0.471754 2.96925 -0.2918
-0.960339 0.32911 -0.990343 -1.4605 1.96607 2.76757 -0.652056 0.424396 0.0284048 0.662119 -1.60905 -2.37897 3 -0.262891
1.11777 0.10772 -2.84342 -1.62418 1.14188 2.98782 -1.46175 0.627608 0.534861 0.64238 -0.922198 -1.12387 2.91303 -0.426032
2.47659 -0.351666 2.10802 -1.42927 2.302 3 1.9912 2.87436 -1.51193 -1.03603 -1.86293 -2.32384 2.33249 1.53006
-2.06658 1.30379 -2.8718 -0.0698114 -2.39346 2.51666 -2.8973 2.86684 0.0397309 -1.3872 -1.81508 -2.05598 2.60795 2.54166
0.323097 -1.7628 -0.960335 -1.53501 -2.12912 2.53971 1.18262 -1.54868 -0.155309 2.77804 -1.59428 -2.00662 2.83917 -0.408511
-2.8973 0.878801 1.69752 -2.30718 -2.80692 2.16351 -1.28719 -0.189729 1.2885 1.46124 -1.3161 -2.8973 3 -2.8973
0.0957577 0.426896 -1.52833 -1.64452 -1.99439 2.99995 -2.8973 2.8973 -1.14948 -1.63429 -1.20488 -0.783118 3 -2.8973
2.83781 -0.889585 1.02923 -2.05626 2.28453 2.12162 -1.79374 -1.37085 -0.873518 2.01862 -0.986496 1.46195 3 -1.98539
1.82716 -1.13581 -0.101132 -0.0698 2.75978 2.55792 0.566065 -1.13781 0.320568 1.93679 -1.66558 1.37492 2.95771 2.8973
0.494456 0.460379 -1.89855 -2.40269 -2.8973 2.50108 2.01011 0.0106605 1.3559 1.42161 -1.10946 -2.8973 3 1.3903
2.25098 -1.7628 1.23862 -0.579007 0.681121 3 1.82741 1.38957 1.7628 -1.52875 -2.11441 -2.8973 1.42019 2.65973
0.0769278 1.25329 -1.55989 -1.75508 -2.89049 3 -2.29151 2.8973 -1.07015 -1.8591 -1.32004 1.58709 3 2.25932
-1.65122 1.68641 1.18425 -0.0698 1.635 2.99999 -0.522922 -2.72216 -0.335037 -2.74453 -2.68931 2.8973 1.72393 -0.822296
2.20262 -0.875123 1.44207 -1.18317 2.16064 2.38341 0.263952 -0.624845 0.0823335 1.7301 -1.56322 -1.31613 3 -1.69449
-0.915865 1.61608 0.631573 -0.122834 -2.39912 2.40492 2.16735 0.10358 1.49625 0.172682 -0.291835 1.54148 2.26846 2.53639
1.56519 -1.48886 -2.8973 -0.230743 -2.8973 3 0.86307 2.3153 1.29069 -1.28909 -2.73129 -2.8973 1.74257 -1.74133
2.88064 1.58175 1.43064 -1.78893 1.10519 3 2.51155 1.38174 1.7628 2.12368 -0.0698 2.20805 2.68985 1.46348
-1.15435 1.7628 2.82004 -0.913604 2.58337 2.17131 2.8973 0.0796855 0.476779 0.222745 -1.23898 1.67185 2.43026 0.697293
-2.66417 0.757693 0.871862 -1.35188 1.98725 2.79218 -0.105257 1.93092 0.251851 -0.503234 -1.89294 -2.27792 2.49726 -1.52096
-2.12696 1.30468 2.38904 -0.0698 -1.28052 2.55576 1.82836 0.19715 0.620462 1.6903 -1.82937 -2.24501 2.13302 -2.69432
0.752382 -1.49085 -1.85216 -0.80895 1.66684 2.99428 -0.0286302 -2.8973 -0.708501 -1.98277 -2.48731 -2.8973 1.70252 -2.08848
1.49988 -1.73276 -1.19045 -0.0698 0.975636 3 2.2374 0.620596 0.347485 0.180039 -2.66992 2.8973 1.71782 2.65346
-0.935067 1.7628 -1.46717 -2.36174 -2.8973 1.40873 -0.201362 -2.04637 -1.55295 -1.91415 -0.320005 -2.8973 2.74297 -1.18844
-1.77203 0.836448 1.04378 -0.438129 -1.29831 2.62645 2.84407 -0.773138 0.633958 1.91827 -1.5849 -1.16151 2.909 2.86905
1.938 -1.15249 1.61459 -0.877607 2.37939 2.54927 -2.8973 0.441227 -0.458165 0.611107 -2.05854 -2.8973 3 -2.8973
-2.05071 0.544501 -0.258672 -2.17952 2.40489 1.83183 2.02133 0.729791 1.6233 1.26848 -0.987344 2.8973 2.37862 1.97121
-0.787514 -0.546579 -0.700087 -2.3426 -2.77369 2.7091 2.8973 -2.89452 -1.16999 -1.85237 -0.90591 -2.15974 3 -0.937462
1.5639 -0.890955 -2.8973 -1.42395 -2.8973 2.37368 -2.7713 -0.681849 0.993103 1.17593 -2.24766 2.45515 2.39471 0.355043
0.461699 -1.71 -1.74587 -2.58375 2.8973 1.65624 1.53681 -2.68347 -1.7628 -1.17634 -0.438364 -0.665981 3 -2.8973
1.54452 -0.1961 2.89578 -1.55925 2.10748 2.82212 -1.4752 -0.743173 -0.271816 1.77643 -1.62232 -2.8973 3 0.978185
1.00708 -1.7182 -1.51101 -1.04772 2.8973 2.65647 2.86933 2.6928 -0.0655198 -2.15834 -2.57459 2.61021 2.0813 0.560864
1.77041 -0.331225 2.87796 -1.45137 2.89459 2.91171 2.05842 -0.958089 -1.7628 1.12253 -2.22969 2.72741 2.02677 -1.18483
-1.51488 1.7628 2.8973 -0.655633 2.8973 2.63334 2.8973 1.80369 -0.812435 -1.05938 -2.19291 2.79723 3 -1.21234
-2.4899 1.72489 1.82807 -0.88282 -1.3102 3 -1.2697 -0.248695 -1.33533 1.48674 -2.0193 -2.8973 3 -2.8973
-2.38435 1.34373 1.731 -0.239866 -0.480956 2.54474 -0.868537 -0.602174 -1.31888 1.49045 -1.48302 0.807951 3 -1.32006
1.63675 -0.388895 2.8819 -2.09856 2.8973 2.21821 2.02538 2.8973 -1.7628 -1.64005 -1.94474 2.8973 2.45403 1.38415
1.3092 0.311258 2.8973 -2.45503 2.35107 2.40442 0.0877022 -1.95927 -1.51344 1.36741 -0.106433 1.20669 3 2.61359
1.4613 -1.66682 1.69202 -0.314693 -2.8973 2.70467 -1.78107 0.0671645 0.802065 1.31917 -2.59296 -2.8973 1.67065 0.608875
-1.70276 1.28129 1.8065 -0.0698 -1.57903 2.80937 1.90537 0.816347 -0.447431 0.169654 -2.10955 2.8973 3 -0.208504
1.44137 -1.60577 -2.40524 -0.0698 1.51229 3 -2.77214 2.8973 1.48985 -1.33777 -2.65024 -2.81378 2.33885 -2.86098
1.36689 -1.40877 -2.43474 -0.0711388 0.126604 2.96272 -2.8973 -2.88087 0.662065 -2.2444 -2.38588 -2.8973 2.7841 -2.35854
1.24589 -0.940619 -2.64985 -0.87282 2.8973 2.96624 2.8973 -0.360925 -1.13352 1.30405 -2.67395 2.8973 2.18746 2.8973
2.8973 0.0418806 1.70701 -1.48397 0.699842 2.98604 -1.19858 0.334961 1.019 1.9208 -0.972253 -2.08641 2.42708 -0.420303
1.29476 -1.7628 0.266803 -0.347158 -2.23997 2.75017 2.01027 0.773944 -0.124159 0.747404 -2.46747 -2.43966 2.22095 -1.97612
1.38619 -1.35008 -2.83805 -0.206381 1.22128 3 -1.08442 -0.0561337 -1.22762 1.28832 -2.53507 2.8973 2.63618 2.48007
0.401895 -1.64469 -1.06339 -1.72813 -2.4622 2.39769 -1.29139 1.20746 0.0314378 -0.204532 -1.65927 -2.8973 3 -2.8973
2.79837 -0.555599 1.75054 -1.83644 2.84089 2.69062 -1.08843 1.0342 0.085428 -0.164343 -1.92522 2.85734 2.65053 0.61507
-2.59193 1.05032 1.41127 -1.08397 -1.33746 3 1.28669 0.604638 -0.204838 0.509245 -1.8317 -2.46227 3 0.00848626
-0.353142 -0.541797 -1.36627 -1.66318 0.985191 3 0.00733616 -2.07055 -0.755147 -2.62067 -0.683631 -1.43192 2.71274 -2.04138
-1.39386 1.76279 2.8973 -1.5686 2.8973 1.70905 -1.44501 -2.48764 -0.807074 2.8973 -0.360085 0.977521 2.57202 -0.538888
-1.63287 0.90032 1.66167 -0.564244 -2.15905 2.31298 -2.87749 0.405079 0.418323 0.137494 -0.816533 0.9303 2.53123 1.12209
-1.63223 1.51528 -1.64855 -0.0698 2.63634 3 -2.8973 -2.24444 0.429519 -2.89504 -2.60399 -2.8973 2.49639 -2.8973
-1.49372 0.543943 -1.04222 -0.886702 1.71796 2.36517 0.665114 -1.25967 -1.20878 0.896682 -0.864386 1.79793 2.37222 2.8973
1.33693 -1.59654 2.14687 -0.0698 2.69211 2.84858 2.3006 -0.00191431 0.284186 1.44566 -2.58395 -2.7042 1.88924 -2.8973
0.131676 -1.7628 -1.08423 -1.89029 -2.28814 2.48536 -1.38317 1.82923 0.372074 -0.827184 -1.41913 -2.75161 3 -2.87644
1.55393 -0.601667 2.18974 -0.622575 1.47208 2.40291 0.499835 1.28408 0.906733 2.8973 -0.0698 2.8973 2.36212 -2.47166
-2.83728 -1.67816 1.16077 -2.50965 2.47064 2.39391 1.41899 0.852397 1.59296 -2.8973 -0.336832 -2.62128 2.76315 1.49463
-2.36225 1.00599 1.42784 -0.585874 -0.699613 2.70784 -2.17459 -0.717351 -1.3523 0.976135 -1.63484 1.94336 2.48448 -0.343632
-0.7373 1.36722 -1.54495 -0.857297 1.62782 3 1.56625 1.23188 -0.184416 -0.780474 -2.09335 2.10584 2.50391 0.575831
2.61185 -0.329574 2.1771 -1.49959 -2.1663 3 -0.979615 2.62875 -1.2106 -1.46992 -1.53998 -2.07339 3 2.70486
-2.47684 1.21506 1.01006 -1.02877 1.85562 2.89117 -0.38646 2.86694 1.71435 -1.48853 -2.10178 -2.8973 2.87394 0.630348
1.98781 -1.09184 1.44062 -1.27536 2.51188 2.17586 2.33057 2.84293 0.239086 -1.70401 -1.692 -2.01154 2.96374 -2.8973
-1.79234 1.64407 -1.90617 -0.497395 -2.8973 2.43303 0.408495 2.8973 1.7628 -1.59017 -1.97027 2.43887 3 2.16125
-0.36693 -1.67962 -1.20425 -2.29161 -2.28914 2.65224 -1.98548 -2.17668 -0.923504 -2.8973 -0.681355 -1.65417 3 2.68909
1.62741 -1.19085 2.8973 -0.206895 0.0673929 2.95781 1.01089 2.47982 -1.7628 -0.935225 -2.3704 -2.28916 2.19371 -1.59353
-2.83534 -1.25354 1.49679 -1.97887 -2.8973 3 -0.731165 0.666968 0.888509 -0.20323 -0.972205 2.12673 2.56888 1.26595
-1.88359 0.636907 1.24707 -1.54577 -2.31431 2.16423 -2.38682 2.8973 -1.17184 -1.69125 -1.01485 -0.0821092 2.85225 1.52312
-2.22493 0.511215 0.736301 -1.29309 -2.8973 3 -0.411988 -1.16379 0.338993 2.15624 -2.0412 -2.8973 2.84734 -2.24392
0.363624 -1.53829 -1.65943 -1.32588 2.78043 3 0.744347 -0.195827 1.7628 1.44707 -2.31988 2.8973 1.9799 1.20792
1.22596 -0.636542 2.81515 -2.27504 2.56179 1.6717 -0.263602 -1.57485 -1.50939 2.2883 -0.679334 -1.99154 2.77737 -1.20426
1.36028 0.449012 -2.8973 -2.14089 -2.8973 3 2.82392 -2.26226 -1.33763 0.599479 -0.0698 2.8973 2.81938 -1.73957
1.27952 -0.01478 -2.80161 -1.44012 -0.249555 3 -1.39061 1.11197 0.511247 -0.517795 -0.75643 0.995039 2.72992 -0.621407
1.86519 -0.83047 -2.58859 -0.0706656 -1.063 2.38515 -0.988847 -2.8973 -0.724379 -2.10935 -0.480627 -0.273363 2.56592 -0.544806
-2.8973 -1.7628 1.49313 -1.87387 1.87273 3 -2.30604 -2.45619 -1.60445 1.15441 -0.443651 -2.8973 2.44491 -0.758747
2.8973 0.798669 1.66372 -2.16184 2.8973 2.70998 2.8973 -1.04509 -1.37492 1.57152 -1.54528 2.84856 2.6834 2.8973
-2.89729 0.55856 1.4441 -1.5381 -2.53979 3 0.363664 -0.867394 -1.10343 1.26802 -1.80105 2.34845 2.49719 -1.20596
-1.38592 1.7628 2.8973 -1.56389 2.8973 1.70877 1.74351 -2.33712 -0.878178 2.13661 -0.38068 1.72834 2.47571 2.44903
1.47327 -1.03276 -1.14524 -0.711048 -2.49874 2.18392 -0.0912355 -2.66818 -0.868892 2.69255 -0.0698 1.19833 2.30497 -1.3347
-1.16729 0.932138 -2.16284 -0.0727967 1.62906 2.42232 1.3049 0.19628 1.09755 2.36379 -0.512911 -1.64022 2.27595 -2.7988
-1.58756 1.54978 0.0383319 -0.156442 2.84572 3 -1.32854 1.09643 0.119567 -0.294815 -2.74827 2.8973 1.83973 0.121194
-2.70223 -0.139074 0.9111 -2.11614 2.69074 2.5959 2.54745 -1.11731 -1.7628 1.19531 -1.6891 2.74863 2.42254 -1.38792
2.3545 -0.424361 2.21717 -1.76059 2.8973 2.64323 -0.725465 2.83905 -0.0620224 -1.92745 -2.08841 2.8973 2.59361 -0.139887
-1.54769 -0.163954 0.453193 -2.25575 -2.32606 2.48846 -0.0848901 0.274361 1.12936 1.00267 -0.740139 1.01625 3 -0.842531
0.540429 1.02986 -1.74588 -2.57101 -2.8973 2.58022 -0.860389 0.866713 1.43182 -0.323421 -0.191948 1.94178 2.95603 1.61416
1.61491 -0.42595 -2.8973 -1.00709 -1.13054 2.86935 2.0547 2.8973 -1.44972 -0.820039 -1.38768 -1.8052 2.34983 -2.4608
2.8973 1.7628 1.14512 -1.92818 1.77665 2.7761 -1.84882 0.816665 1.58608 0.776527 -0.906815 2.8973 2.35456 -0.865194
2.23426 -0.510025 1.84272 -1.93492 2.49482 2.19013 -1.18497 -0.819782 -1.11802 1.67684 -1.4935 2.8973 3 1.94936
-1.39868 1.7628 2.8973 -1.15895 2.8973 2.09213 0.397552 1.55909 0.0495562 -1.09726 -1.62572 1.81881 2.60039 2.8973
-1.86301 1.27704 1.43245 -1.62175 -2.89161 1.8689 -1.05043 2.8973 -1.05938 -2.14643 -1.14321 1.28389 2.70557 -0.976376
-1.25919 1.74166 -1.71438 -0.85967 -2.8973 2.5905 2.68403 1.3892 -0.0564358 -0.114301 -2.68725 -2.85606 2.06412 -2.83915
-2.0306 0.964069 0.655919 -0.631495 0.253071 3 -2.8973 0.601858 -0.431254 0.518348 -2.05016 -2.62591 3 -2.8973
-1.70545 1.70131 -1.93647 -0.807292 -2.8973 2.23918 1.53985 2.7871 1.7628 -1.62431 -1.83666 2.04912 3 1.49232
0.556809 -1.61139 -1.41375 -0.966287 -1.135 3 -1.73435 2.81441 1.57965 -1.69075 -1.95105 2.60632 2.95784 -1.45263
0.443747 -1.68625 -1.02665 -2.48584 -2.71221 1.71005 2.32076 -2.73707 -1.39337 -1.45349 -0.523279 -1.4122 2.90383 -2.8973
-0.0731847 0.952393 -1.67539 -1.62495 2.11736 2.95566 1.58314 -0.0220697 0.354937 0.900686 -1.40025 1.97328 2.99999 -0.284134
-0.508747 -1.65135 -1.4297 -2.31689 -2.57439 2.84601 -2.8973 1.15057 1.50884 -1.82249 -0.0698 0.778171 3 -2.8973
-0.167792 -1.57139 -1.4278 -1.71732 -1.57231 2.99991 -2.8973 -1.20038 -0.888311 2.1188 -1.09662 -1.37003 3 -2.83751
1.73319 0.519315 2.8973 -2.38828 2.8973 2.82424 -1.62509 0.994391 1.37728 -0.195468 -0.0698007 0.607428 3 2.8973
2.59167 1.7628 1.56892 -2.55997 -2.8973 2.66676 -0.290866 0.809918 1.26502 0.679888 -0.488016 -2.76593 2.98864 2.0264
-0.774242 -0.223127 -0.346732 -2.15491 -2.23286 2.55483 2.79507 0.317296 0.943945 0.816673 -0.801089 1.10854 3 2.42212
1.9757 -0.794651 2.8973 -0.597128 -0.839614 2.80751 -0.16418 -0.774161 1.07682 1.82532 -1.63698 -1.1262 2.94282 -0.335168
2.76564 -0.565711 1.60569 -1.93247 2.66425 2.53344 -2.8973 -2.89235 -0.193452 -2.32041 -1.80945 -2.8973 2.72538 1.95995
1.18203 -1.44594 -0.0604666 -0.0698 -1.95256 2.69505 -0.0689135 -0.198828 -1.21652 1.3843 -2.0253 2.82465 3 2.03559
-1.37844 1.7628 2.8973 -1.55803 2.8973 1.70643 -0.993933 0.679136 0.836434 -0.454491 -0.341819 1.2709 2.541 -1.10086
-2.1282 1.43144 2.17018 -0.0960887 -0.941201 2.64222 2.8973 -1.78258 -0.0741863 -2.8973 -1.95839 -2.1323 2.39215 2.8973
-2.81036 -1.24425 1.36001 -2.02397 2.48917 2.95727 -2.33791 -2.88029 -0.945627 -2.26856 -0.860238 1.15252 3 -2.35978
1.54045 0.470942 2.8973 -2.30323 2.32153 2.77655 1.99808 1.00367 1.24335 0.351641 -0.225068 -0.75647 3 0.664962
2.00676 -0.419834 2.8973 -1.0535 -1.11545 2.90285 2.1622 0.642478 1.7628 -2.87216 -1.43509 -2.75084 1.74026 -2.8973
-1.35885 1.74824 -2.82305 -0.958018 2.8973 2.39993 0.0658626 -0.901388 1.15878 2.10189 -2.17054 -2.20532 2.67447 -0.522595
0.260555 1.47827 -1.50281 -1.90691 -2.22703 3 -2.8973 -2.60745 -1.64024 1.89046 -0.0698 2.8973 2.59908 -2.8973
1.54159 0.307979 2.8973 -2.69336 2.76695 2.28512 -1.69111 -1.75071 -1.27412 2.20152 -0.623564 2.8973 3 1.4186
1.89365 -1.58376 0.944859 -1.18509 2.8973 2.21334 1.87127 2.13177 -0.421817 -0.805042 -2.06068 -2.27906 2.64621 -2.22945
-2.01029 0.296878 0.697405 -1.89301 -2.77569 2.504 2.1974 -1.84576 -0.296072 2.42652 -1.90932 2.50155 2.40654 2.74034
-1.33783 1.0831 2.8973 -0.0698 2.8973 2.53916 -0.720007 1.21122 -0.0414422 -0.589403 -1.55074 1.30494 2.78174 -1.75268
1.5104 -0.759797 1.83366 -0.301214 1.70705 2.35035 -2.75312 0.592726 0.550525 1.12949 -0.714015 -1.14626 2.50696 1.16625
1.55292 -1.36468 -2.66842 -0.0698 -0.37519 3 -1.0595 -2.01705 0.504516 2.8973 -2.33046 2.64616 2.8672 2.8973
-0.883768 -0.309028 -0.278407 -2.40113 -2.48131 2.45727 -0.67266 0.456905 1.05698 0.724346 -0.694243 1.18519 3 -0.19692
-1.49247 1.50478 -0.951676 -0.250806 2.8973 3 -2.11258 -0.193738 -1.7628 1.78024 -2.71158 -2.8973 2.36784 -2.8973
-0.538556 -1.7628 -1.66704 -2.25904 -2.8973 2.97324 -0.820695 1.08373 1.62231 2.44937 -0.0698 1.93859 3 2.25315
-1.52122 1.38174 -2.45494 -0.523689 2.8973 2.50488 2.8973 -1.10903 0.600751 2.37109 -2.03547 -1.88688 2.76847 2.80954
-1.6766 1.50006 2.11754 -0.094243 -1.92789 3 2.8973 0.250119 -0.658942 0.66018 -2.54462 2.8253 2.5877 -0.842764
-0.952284 1.04862 -0.783209 -0.578349 -0.578953 2.92426 -1.95141 -0.946605 0.874421 1.71417 -1.79623 0.854152 3 -0.0931488
0.854972 -1.7628 -1.95489 -0.0698 0.611534 2.46481 -2.8973 -2.41842 -1.7186 -1.80542 -1.61433 2.8973 1.76155 1.2471
-1.74451 1.7628 2.33886 -0.396442 2.8973 3 -2.25256 2.00824 -1.7628 -1.57465 -2.57036 -2.8923 2.652 2.88823
2.35481 -1.17084 0.930797 -0.653953 1.71719 2.44787 2.01116 2.8973 -0.701291 -1.76747 -0.952924 -0.104279 2.70078 2.20472
-1.09344 1.35803 -1.59155 -1.45576 2.88116 2.16512 1.30535 -1.40436 0.00360891 2.79012 -2.15149 -2.47719 2.42738 -1.77174
0.278948 -0.0511588 -1.64854 -2.57114 -2.89728 2.13422 2.70495 1.56145 1.7628 -1.65717 -1.25837 -2.8973 2.46424 -2.8973
2.8973 0.711331 1.63465 -1.70374 1.21606 3 2.8973 2.0547 1.3529 -1.66763 -1.02928 1.61957 2.95306 -0.30495
1.58145 -0.351856 2.8973 -2.66318 2.8973 1.69203 -1.41129 0.969698 1.74773 2.41276 -0.0698 0.582525 3 0.0959175
-0.588974 0.57663 -1.19477 -1.28978 1.61169 3 -2.2347 -2.85343 0.0678141 -2.56278 -1.63978 2.04409 3 -2.42137
2.88104 1.14184 1.18586 -2.50579 2.42219 2.36185 0.446989 -2.15032 -1.6957 -1.62021 -0.0698 1.78442 3 -2.8973
1.21033 -1.24407 -2.08589 -0.0698 -0.258352 2.71161 -2.8973 -2.89607 0.445589 -2.25209 -1.96361 -2.44444 3 -2.8973
-1.39255 1.7628 2.8973 -1.54351 2.8973 1.73388 -0.644667 0.048692 0.923738 1.43461 -0.758069 -0.762207 2.76666 -0.856698
-2.8973 -1.7628 1.53303 -1.93904 2.40576 2.98633 1.51164 0.0870803 1.10449 0.959306 -0.940285 1.63074 2.9159 0.0579864
1.3606 0.361253 2.8973 -2.4571 2.38186 2.47274 -1.78038 1.17231 1.49265 -1.65787 -0.110512 1.20387 3 -1.93193
-1.21983 0.867336 -0.697351 -0.740682 1.51758 3 2.54214 -2.8973 0.518822 -2.57993 -2.14938 2.15529 2.79994 -0.739385
-2.24334 1.46439 -2.34965 -0.224768 -2.6298 2.2558 -1.76909 2.28154 0.839667 -1.08054 -1.23775 -1.31376 2.84626 1.03105
-2.70415 1.22806 1.17633 -2.62523 2.8973 1.66335 1.77492 0.9527 1.50766 -0.782149 -0.51554 2.8973 2.64157 2.86035
-1.4881 1.7628 2.89729 -0.709582 2.89727 2.56373 2.38582 -1.35624 0.734342 2.10614 -2.13701 2.50693 3 -0.348955
-0.923934 0.6714 -1.45772 -2.27349 2.5471 1.77867 1.33815 -2.00534 -0.89423 -2.85717 -1.06356 -2.46933 2.57355 -2.77793
0.0310861 0.592655 -1.81241 -1.50237 1.27707 2.91652 2.51591 -2.02639 -0.797419 1.92186 -0.561528 1.69265 2.44875 0.79874
-1.52231 1.12601 -1.92569 -0.769 2.62602 2.18665 -0.170509 -0.521522 -0.16364 1.6734 -1.52617 -1.01638 2.99433 -1.10093
-2.15429 1.58171 -1.20033 -0.348183 2.8973 2.24587 1.16972 -0.678036 -1.7628 1.52908 -1.37129 0.17849 3 -2.8973
1.7443 -1.38079 1.9459 -0.272286 1.98782 3 0.867446 -1.97093 0.548596 2.87075 -2.50465 2.8973 2.72784 -0.048044
-2.29027 1.02063 -0.220775 -0.0698 1.31363 2.26929 0.632157 1.73951 0.942555 -0.948224 -0.426522 -0.0676666 2.66199 -2.33255
1.67106 0.437736 2.70219 -2.34812 2.34668 2.68678 0.364596 1.06219 1.45835 2.52886 -0.0698 -2.8973 2.95567 2.12988
-1.66643 0.651241 0.412057 -0.893348 -1.62066 2.9192 -2.31859 -2.19584 0.196748 2.83722 -1.87712 1.72142 2.78556 0.319026
-2.20613 0.647681 0.962486 -2.07372 -2.8973 2.12312 1.97743 -1.37127 -1.7628 1.62721 -1.89097 -2.8973 2.03242 -2.6455
-1.68216 1.62218 0.609035 -0.0698 1.74398 3 1.47499 2.66786 -0.73294 -1.83211 -2.72638 2.8973 1.92098 -2.8973
-1.77076 1.60658 0.464688 -0.0698 1.52312 2.95531 -0.810388 -0.117055 -1.76275 1.79049 -2.47096 -2.78723 2.68319 1.90492
1.58308 -0.872486 2.27487 -0.109116 0.930938 2.52732 1.07263 1.28359 -0.0229658 -0.341397 -1.47999 0.14609 3 -2.8973
-1.81045 0.90915 -1.57047 -0.456391 2.29393 2.19769 1.55664 -1.81479 -1.44329 -0.226553 -0.905286 2.77532 2.02293 2.74868
-2.00249 0.193736 0.660272 -2.70985 -2.8973 1.83052 0.905667 0.960378 1.62094 -1.03334 -0.232471 -2.8973 2.8567 -1.86912
